dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-08-17,CASH3.SA,Méliuz,77.65360260009766,82.05621337890625,72.84029388427734,78.86924743652344,5277376
2021-08-18,CASH3.SA,Méliuz,79.01709747314453,80.24917602539062,74.59805297851562,74.59805297851562,3165756
2021-08-19,CASH3.SA,Méliuz,71.46036529541016,79.67420196533203,68.50338745117188,79.67420196533203,6807355
2021-08-20,CASH3.SA,Méliuz,78.19571685791016,81.25125885009766,74.58162689208984,74.58162689208984,5758211
2021-08-23,CASH3.SA,Méliuz,75.48514556884766,76.3558120727539,69.09478759765625,69.09478759765625,5186553
2021-08-24,CASH3.SA,Méliuz,70.31043243408203,73.36598205566406,65.59568786621094,66.36779022216797,7053829
2021-08-25,CASH3.SA,Méliuz,67.12346649169922,69.8176040649414,65.21785736083984,68.01055908203125,4754721
2021-08-26,CASH3.SA,Méliuz,68.17483520507812,69.65332794189453,65.74353790283203,66.17066192626953,3064402
2021-08-27,CASH3.SA,Méliuz,67.38630676269531,68.47053527832031,65.5464096069336,66.36779022216797,2056408
2021-08-30,CASH3.SA,Méliuz,66.36779022216797,67.43559265136719,65.2507095336914,66.03923797607422,1920722
2021-08-31,CASH3.SA,Méliuz,66.12137603759766,70.04759216308594,65.74353790283203,66.82776641845703,4457479
2021-09-01,CASH3.SA,Méliuz,67.48487091064453,68.28982543945312,61.14379119873047,61.35735321044922,3992470
2021-09-02,CASH3.SA,Méliuz,61.40663528442383,63.24653244018555,56.544044494628906,56.75760269165039,6827869
2021-09-03,CASH3.SA,Méliuz,58.2360954284668,60.601680755615234,56.42905044555664,58.15395736694336,7830202
2021-09-06,CASH3.SA,Méliuz,59.6324462890625,60.618106842041016,57.10258483886719,57.825401306152344,2446907
2021-09-08,CASH3.SA,Méliuz,57.52970504760742,57.67755126953125,50.74507522583008,51.25433349609375,4134243
2021-09-09,CASH3.SA,Méliuz,51.418609619140625,54.68771743774414,50.43294906616211,53.91561508178711,6406385
2021-09-10,CASH3.SA,Méliuz,58.15395736694336,60.91380310058594,55.88693618774414,58.44965362548828,4502332
2021-09-13,CASH3.SA,Méliuz,61.11093521118164,65.940673828125,59.4353141784668,65.940673828125,5491993
2021-09-14,CASH3.SA,Méliuz,66.53206634521484,75.9944076538086,65.2507095336914,75.89584350585938,9177979
2021-09-15,CASH3.SA,Méliuz,76.29010772705078,80.62700653076172,68.70052337646484,76.19153594970703,9504197
2021-09-16,CASH3.SA,Méliuz,73.23455810546875,80.03561401367188,71.26323699951172,72.6431655883789,5981990
2021-09-17,CASH3.SA,Méliuz,71.46036529541016,74.41735076904297,70.0804443359375,70.0804443359375,4143557
2021-09-20,CASH3.SA,Méliuz,68.10912322998047,70.57327270507812,64.56074523925781,65.940673828125,3837945
2021-09-21,CASH3.SA,Méliuz,68.9962158203125,75.50157928466797,67.61629486083984,74.9101791381836,5522876
2021-09-22,CASH3.SA,Méliuz,79.14852142333984,79.54278564453125,73.33312225341797,73.92452239990234,5560658
2021-09-23,CASH3.SA,Méliuz,75.40300750732422,77.0786361694336,72.15032958984375,73.72738647460938,3775215
2021-09-24,CASH3.SA,Méliuz,72.84029388427734,74.31878662109375,66.53206634521484,68.50338745117188,4964479
2021-09-27,CASH3.SA,Méliuz,68.50338745117188,71.36180114746094,64.36361694335938,64.95500946044922,4453126
2021-09-28,CASH3.SA,Méliuz,63.96935272216797,64.36361694335938,58.35108947753906,59.33674621582031,5677645
2021-09-29,CASH3.SA,Méliuz,61.60376739501953,64.36361694335938,59.92814254760742,61.60376739501953,4845381
2021-09-30,CASH3.SA,Méliuz,63.08225631713867,64.75788116455078,57.562557220458984,59.238182067871094,5231985
2021-10-01,CASH3.SA,Méliuz,59.8295783996582,65.05358123779297,59.533878326416016,61.99803161621094,4679005
2021-10-04,CASH3.SA,Méliuz,62.88512420654297,64.06791687011719,56.67546463012695,56.872596740722656,4540864
2021-10-05,CASH3.SA,Méliuz,58.44965362548828,60.026710510253906,54.70414352416992,55.29553985595703,3968598
2021-10-06,CASH3.SA,Méliuz,53.61991882324219,54.70414352416992,51.05720138549805,53.718482971191406,6123600
2021-10-07,CASH3.SA,Méliuz,55.29553985595703,56.576900482177734,53.22565460205078,53.61991882324219,4848455
2021-10-08,CASH3.SA,Méliuz,55.19697570800781,57.85825729370117,54.802711486816406,55.68980407714844,4106739
2021-10-11,CASH3.SA,Méliuz,56.37976837158203,57.06972885131836,52.338558197021484,52.929954528808594,3281201
2021-10-13,CASH3.SA,Méliuz,53.422786712646484,54.901275634765625,51.45146560668945,53.5213508605957,5606698
2021-10-14,CASH3.SA,Méliuz,54.408447265625,54.70414352416992,50.761505126953125,50.860069274902344,4417252
2021-10-15,CASH3.SA,Méliuz,50.95863723754883,51.84572982788086,48.790184020996094,48.790184020996094,4636455
2021-10-18,CASH3.SA,Méliuz,48.1002197265625,49.48014450073242,46.72029495239258,47.705955505371094,4572782
2021-10-19,CASH3.SA,Méliuz,47.21312713623047,49.085880279541016,43.17192077636719,43.66474914550781,5938263
2021-10-20,CASH3.SA,Méliuz,44.1575813293457,45.340370178222656,40.60920333862305,41.98912811279297,5761407
2021-10-21,CASH3.SA,Méliuz,40.21493911743164,41.791996002197266,38.637882232666016,38.736446380615234,5364495
2021-10-22,CASH3.SA,Méliuz,37.94792175292969,39.820674896240234,34.99094009399414,38.53931427001953,7458218
2021-10-25,CASH3.SA,Méliuz,39.327842712402344,41.200599670410156,38.44075012207031,39.52497482299805,3973691
2021-10-26,CASH3.SA,Méliuz,39.03214645385742,39.42641067504883,36.27229690551758,36.86369323730469,3666760
2021-10-27,CASH3.SA,Méliuz,37.159393310546875,38.736446380615234,34.79380798339844,35.188072204589844,4849774
2021-10-28,CASH3.SA,Méliuz,34.99094009399414,36.666561126708984,34.49810791015625,35.188072204589844,3591835
2021-10-29,CASH3.SA,Méliuz,35.77946853637695,36.075164794921875,32.329654693603516,32.6253547668457,3564767
