dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-06-09,ABEV3.SA,Ambev,10.239230513707403,10.239230513707403,9.909159107617247,10.05663776397705,23940800
2020-06-10,ABEV3.SA,Ambev,10.18304750315973,10.197093407400585,9.69847519252501,9.803816795349121,27039100
2020-06-12,ABEV3.SA,Ambev,9.494814784381438,9.63527048568237,9.277107945055787,9.529928207397461,29856400
2020-06-15,ABEV3.SA,Ambev,9.263063522809727,9.431611061096191,9.178790088539353,9.431611061096191,22964800
2020-06-16,ABEV3.SA,Ambev,9.62824700513106,9.649315191734336,9.21390220670836,9.31222152709961,36070000
2020-06-17,ABEV3.SA,Ambev,9.438630736003239,9.831907323636745,9.417562550695624,9.67038345336914,28294300
2020-06-18,ABEV3.SA,Ambev,9.635270782850196,9.810840582327627,9.494815077217378,9.607179641723633,26894400
2020-06-19,ABEV3.SA,Ambev,9.761680788409043,9.831908977575699,9.621225079821377,9.719544410705566,33153700
2020-06-22,ABEV3.SA,Ambev,9.621224358219294,9.958318703292905,9.607179123286759,9.909158706665039,24735500
2020-06-23,ABEV3.SA,Ambev,10.014501251473972,10.056637627148833,9.691452802402372,9.78274917602539,16293000
2020-06-24,ABEV3.SA,Ambev,9.719544206229887,9.761680583046916,9.431609842246202,9.607179641723633,16263500
2020-06-25,ABEV3.SA,Ambev,9.691452548964499,10.021523941932196,9.663361409333989,9.958318710327148,25008900
2020-06-26,ABEV3.SA,Ambev,9.909158493710992,10.035568954115154,9.71252052066219,9.796793937683105,19150700
2020-06-29,ABEV3.SA,Ambev,9.895114053850113,10.133889089460435,9.747635394781716,10.014501571655273,22168000
2020-06-30,ABEV3.SA,Ambev,10.021523648222946,10.393731404855002,9.909158423248487,9.930227279663086,34581800
2020-07-01,ABEV3.SA,Ambev,10.014500728593566,10.288389165416653,10.000454824271571,10.084728240966797,20736100
2020-07-02,ABEV3.SA,Ambev,10.246254138401865,10.337550519255343,9.831909282892106,9.95129680633545,27363800
2020-07-03,ABEV3.SA,Ambev,9.902136140855866,9.944272514193907,9.845953863241427,9.930227279663086,7029000
2020-07-06,ABEV3.SA,Ambev,10.098774145288791,10.119842332026202,9.909158455415348,10.084728240966797,24349100
2020-07-07,ABEV3.SA,Ambev,10.028547388907548,10.183049009686757,9.944273960231346,10.147934913635254,22581000
2020-07-08,ABEV3.SA,Ambev,10.225183803085326,10.442889945033542,10.070682216391234,10.330525398254395,39365200
2020-07-09,ABEV3.SA,Ambev,10.379686920012906,10.43586920531034,10.197094827669085,10.281368255615234,31569000
2020-07-10,ABEV3.SA,Ambev,10.267320856525293,10.52716405568052,10.218161531474339,10.428845405578613,20193200
2020-07-13,ABEV3.SA,Ambev,10.470982153544746,10.499073293114959,9.817862321355278,9.831908226013184,36972600
2020-07-14,ABEV3.SA,Ambev,9.845953639290972,9.852975921523868,9.593132726030936,9.768702507019043,36408700
2020-07-15,ABEV3.SA,Ambev,9.88809054027515,10.147933749658966,9.845954165642965,10.035569190979004,31872500
2020-07-16,ABEV3.SA,Ambev,10.014502135387787,10.084729657626278,9.733590037196796,9.867023468017578,23008200
2020-07-17,ABEV3.SA,Ambev,9.944272994995117,9.965341182682774,9.705497968716292,9.944272994995117,49831400
2020-07-20,ABEV3.SA,Ambev,9.909160518056826,10.042593957908293,9.852978228565384,9.916183471679688,34419700
2020-07-21,ABEV3.SA,Ambev,9.958319137295499,10.316481015504493,9.845954573955764,10.30945873260498,41081700
2020-07-22,ABEV3.SA,Ambev,10.28838835833945,10.62548266842242,10.232206084949876,10.330525398254395,35800700
2020-07-23,ABEV3.SA,Ambev,10.330526506683787,10.456936970246492,10.105797389012842,10.11281967163086,21059900
2020-07-24,ABEV3.SA,Ambev,10.176025055738092,10.506096454567361,10.042592307560001,10.485028266906738,32629400
2020-07-27,ABEV3.SA,Ambev,10.485029050796605,10.808077521309128,10.449914955573266,10.730826377868652,42001500
