dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-04-14,TEND3.SA,Tenda,25.236685512100852,25.738319399751,24.935706245584495,25.0725154876709,549394
2021-04-15,TEND3.SA,Tenda,25.081633008352455,25.519423245917388,24.99954889349972,25.209321975708008,546943
2021-04-16,TEND3.SA,Tenda,25.391734839105272,25.492061252531794,25.03603048532997,25.11811637878418,539997
2021-04-19,TEND3.SA,Tenda,25.163719230725526,25.227564603637113,24.652966908169137,24.671207427978516,1074582
2021-04-20,TEND3.SA,Tenda,24.68032718671287,24.853619228540538,23.959800017033093,24.196935653686523,1284473
2021-04-22,TEND3.SA,Tenda,24.351988034980078,24.479677015241144,23.859476188928095,24.03276824951172,997775
2021-04-23,TEND3.SA,Tenda,23.950678804730835,24.49791391081794,23.795629065298236,24.406707763671875,1352292
2021-04-26,TEND3.SA,Tenda,24.342865813389864,24.59824197655122,23.978042976986416,24.279022216796875,839054
2021-04-27,TEND3.SA,Tenda,24.306384566945074,24.42495328460824,23.850355547783188,23.905078887939453,658578
2021-04-28,TEND3.SA,Tenda,23.905078327810088,24.078368604779577,23.439929058986174,23.99628448486328,976939
