dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-05-25,VIVA3.SA,Vivara,16.610789887302108,17.176453870473495,16.52100149134299,16.987899780273438,1629600
2020-05-26,VIVA3.SA,Vivara,17.230325518964026,17.65232869444154,16.57487151919257,16.601808547973633,1845500
2020-05-27,VIVA3.SA,Vivara,16.87117643543752,17.957611083984375,16.404278136236826,17.957611083984375,2199800
2020-05-28,VIVA3.SA,Vivara,17.86781873307651,17.87679774214059,17.26623882635027,17.41887855529785,2182800
2020-05-29,VIVA3.SA,Vivara,17.284201082475025,17.6164176490202,16.844239805884218,17.221349716186523,3327500
2020-06-01,VIVA3.SA,Vivara,17.2841987382214,18.21799523234643,17.2841987382214,17.778032302856445,2465800
2020-06-02,VIVA3.SA,Vivara,18.04739715846789,18.39756998150098,17.849862365929408,18.02046012878418,1898600
2020-06-03,VIVA3.SA,Vivara,18.406547648724022,19.27749099411373,18.15514052772812,18.720806121826172,3291000
2020-06-04,VIVA3.SA,Vivara,18.720807858520438,18.828552554249026,18.047397516218055,18.226972579956055,1670100
2020-06-05,VIVA3.SA,Vivara,18.8554880631262,19.94192250568181,18.765699682216177,19.70847511291504,3626500
2020-06-08,VIVA3.SA,Vivara,20.02273174957505,20.444736623390103,19.43013083694672,19.6635799407959,2478400
2020-06-09,VIVA3.SA,Vivara,19.376259892158316,19.501962606160262,18.253909338366544,19.053022384643555,1752200
2020-06-10,VIVA3.SA,Vivara,19.295450365745754,19.573792821409153,17.77803194925892,17.93067169189453,2654000
2020-06-12,VIVA3.SA,Vivara,17.068706133048885,18.0473958787352,16.7454686500491,17.625391006469727,2432500
2020-06-15,VIVA3.SA,Vivara,17.32011671253713,18.18208122253418,16.637727285837173,17.957611083984375,1760900
2020-06-16,VIVA3.SA,Vivara,18.67591293260638,19.017108467352973,17.912715909634894,18.271867752075195,2649300
2020-06-17,VIVA3.SA,Vivara,18.42450671809668,18.828551881498807,18.155141563257594,18.622039794921875,1091500
2020-06-18,VIVA3.SA,Vivara,18.541233101699618,19.591753418615554,18.289827642569435,18.855491638183594,2623100
2020-06-19,VIVA3.SA,Vivara,19.133832615984076,19.753370628863806,19.133832615984076,19.37626075744629,5416500
