dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-12-03,CEAB3.SA,C&A,12.356226069045704,12.411224494431298,12.035404689169065,12.127067565917969,1428200
2020-12-04,CEAB3.SA,C&A,12.200398381184169,12.420390321584044,12.08123586159167,12.374558448791504,1171300
2020-12-07,CEAB3.SA,C&A,12.402057445918338,12.402057445918338,11.888742909083838,12.035404205322266,1735800
2020-12-08,CEAB3.SA,C&A,12.017072086439113,12.32872780345265,11.842912001492323,12.15456771850586,1023300
2020-12-09,CEAB3.SA,C&A,12.27373048099458,12.301229258257406,11.870411001678066,12.05373764038086,927800
2020-12-10,CEAB3.SA,C&A,12.154567414631364,12.328727495224005,11.687083850798544,12.255396842956543,1250600
2020-12-11,CEAB3.SA,C&A,12.154567947295172,12.35622681278306,11.962074758114646,12.05373764038086,1470700
2020-12-14,CEAB3.SA,C&A,12.099568822897748,12.539553604656561,12.099568822897748,12.246230125427246,978400
2020-12-15,CEAB3.SA,C&A,12.246229670189422,12.603717237443673,12.163733346211012,12.512053489685059,865800
2020-12-16,CEAB3.SA,C&A,12.55788572745573,12.915373305068941,12.38372565067205,12.475388526916504,1004500
2020-12-17,CEAB3.SA,C&A,12.548718712328373,12.612883684907876,12.246229571013064,12.328726768493652,839700
2020-12-18,CEAB3.SA,C&A,12.319560885031095,12.51205406483644,12.081236703409978,12.191232681274414,677600
2020-12-21,CEAB3.SA,C&A,11.925408592226455,12.08123644271445,11.5954197915835,11.998739242553711,865800
2020-12-22,CEAB3.SA,C&A,11.98957262301818,12.090402048089402,11.604586273953077,11.760414123535156,947200
2020-12-23,CEAB3.SA,C&A,11.769581204902403,11.879577184721917,11.66875090110676,11.732915878295898,692800
2020-12-28,CEAB3.SA,C&A,11.778747223095543,11.879576648166765,11.503756848881855,11.760414123535156,1319400
2020-12-29,CEAB3.SA,C&A,11.787913518329962,12.090402683614089,11.705417188482757,11.916242599487305,969100
2020-12-30,CEAB3.SA,C&A,11.916241946205815,12.053736695916994,11.778747196494637,11.815412521362305,1061200
2021-01-04,CEAB3.SA,C&A,11.897909241119097,11.897909241119097,11.421260002037833,11.723749160766602,1030900
2021-01-05,CEAB3.SA,C&A,11.73291592969678,11.73291592969678,11.16460292772106,11.265432357788086,2157200
2021-01-06,CEAB3.SA,C&A,11.283764226925598,11.366260547521545,10.91711012509475,11.072937965393066,1263500
2021-01-07,CEAB3.SA,C&A,11.127937647834491,11.173768650858728,10.440462112426758,10.440462112426758,2872600
2021-01-08,CEAB3.SA,C&A,10.48629236377815,11.219599723815918,10.47712668833252,11.219599723815918,1880600
2021-01-11,CEAB3.SA,C&A,11.045440111187675,11.137102988646923,10.834613832107793,10.953776359558105,926700
2021-01-12,CEAB3.SA,C&A,10.981274905693995,11.036273330355453,10.651286980236168,10.88044548034668,1241200
2021-01-13,CEAB3.SA,C&A,10.87127935278529,10.98127533221018,10.678786170249152,10.907944679260254,2157000
2021-01-14,CEAB3.SA,C&A,10.907944382871955,11.393761038177626,10.834613731914553,11.182934761047363,3248600
2021-01-15,CEAB3.SA,C&A,11.182934601469613,11.347929000854492,10.935443876562598,11.347929000854492,2333900
2021-01-18,CEAB3.SA,C&A,11.402926578153808,11.448758452999078,11.045439877535374,11.292930603027344,2481600
2021-01-19,CEAB3.SA,C&A,11.357095550635941,11.549588725194866,10.862113226651607,11.347929000854492,3202200
2021-01-20,CEAB3.SA,C&A,11.366261287552476,11.595419788302891,11.072938686326443,11.412093162536621,2742100
2021-01-21,CEAB3.SA,C&A,11.402927143642412,11.503757448136396,10.999608548177523,11.384594917297363,2341500
2021-01-22,CEAB3.SA,C&A,11.091272919629022,11.192102355563687,10.825449066555453,11.00877571105957,3052400
2021-01-26,CEAB3.SA,C&A,11.036273491513544,11.705416776176017,10.935444064693858,11.30209732055664,3718300
2021-01-27,CEAB3.SA,C&A,11.292930419807615,11.540422015454514,11.045439698331005,11.512923240661621,2242600
2021-01-28,CEAB3.SA,C&A,11.47625814042944,12.237064293202444,11.412093165765363,11.998739242553711,4268800
2021-01-29,CEAB3.SA,C&A,11.88874306169273,11.980405935933232,11.192101021447526,11.457924842834473,4526000
2021-02-01,CEAB3.SA,C&A,11.531255782724367,11.797079610815647,11.357095705355725,11.595419883728027,1915900
2021-02-02,CEAB3.SA,C&A,11.60458667864088,11.815412960085983,11.37542817116639,11.430426597595215,2702000
2021-02-03,CEAB3.SA,C&A,11.43959187615808,11.522089075850518,11.155435826295568,11.347929000854492,1665300
2021-02-04,CEAB3.SA,C&A,11.366260889665648,11.705416228173675,11.292930241926149,11.329595565795898,1644200
2021-02-05,CEAB3.SA,C&A,11.393760643867498,11.595419489936274,11.247099347028284,11.274598121643066,1085100
2021-02-08,CEAB3.SA,C&A,11.274597782999916,11.338761879897271,10.917110227064095,11.017940521240234,1845700
2021-02-09,CEAB3.SA,C&A,10.981275272569905,10.999608372792984,10.788782965249545,10.843780517578125,1333900
2021-02-10,CEAB3.SA,C&A,10.852946643507334,10.907944193686358,10.596289369607852,10.81628131866455,1731700
2021-02-11,CEAB3.SA,C&A,10.816281513789557,10.990441591392038,10.706285537276887,10.7704496383667,1654400
2021-02-12,CEAB3.SA,C&A,10.724617735685772,10.981275013563003,10.605455209557336,10.825448036193848,1317800
2021-02-17,CEAB3.SA,C&A,10.67878569487639,10.917110743439629,10.614621594944095,10.81628131866455,1273000
2021-02-18,CEAB3.SA,C&A,10.862112998962402,11.045439619897026,10.752116152231345,10.862112998962402,1270700
2021-02-19,CEAB3.SA,C&A,10.86211305667551,10.88961183141924,10.36713074043692,10.513792037963867,2263600
2021-02-22,CEAB3.SA,C&A,10.357964226575163,10.77044934583699,10.00047665699076,10.632954597473145,2666400
2021-02-23,CEAB3.SA,C&A,10.678786170249152,10.99960843253283,10.550457964671953,10.907944679260254,1964300
2021-02-24,CEAB3.SA,C&A,10.999608280123418,11.173768359923763,10.495459392450364,10.660453796386719,1714200
2021-02-25,CEAB3.SA,C&A,10.568790435791016,10.898779255884602,10.37629724879321,10.568790435791016,1514700
2021-02-26,CEAB3.SA,C&A,10.605455908019197,10.651287786343996,9.945480007155426,10.10130786895752,2794300
