dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-02-02,EZTC3.SA,EZTEC,13.394679080541579,13.64202429733629,13.00146471201469,13.045859336853027,1754492
2022-02-03,EZTC3.SA,EZTEC,13.160018571892529,13.451758400910032,12.93170051171225,12.96975326538086,1784374
2022-02-04,EZTC3.SA,EZTEC,12.925359670852055,13.01414892375367,12.13892936706543,12.13892936706543,3360086
2022-02-07,EZTC3.SA,EZTEC,12.088189365294168,12.259429060705179,11.986714844773902,12.132585525512695,1545703
2022-02-08,EZTC3.SA,EZTEC,12.050138181025174,12.17063986277834,11.891584510478774,11.94232177734375,2357973
2022-02-09,EZTC3.SA,EZTEC,11.948664224847938,12.234062229978425,11.720345359292887,11.923295974731445,2905505
2022-02-10,EZTC3.SA,EZTEC,11.923294042382313,12.151612101850553,11.587158053325862,11.707659721374512,7689988
2022-02-11,EZTC3.SA,EZTEC,11.758397823514946,12.215034744197716,11.54276425616778,11.656923294067383,4826444
2022-02-14,EZTC3.SA,EZTEC,11.688633411570926,11.878899500182749,11.511053369579871,11.656923294067383,2674717
2022-02-15,EZTC3.SA,EZTEC,11.739372671368283,12.379932339706492,11.739372671368283,12.373590469360352,2754062
2022-02-16,EZTC3.SA,EZTEC,12.430670123265587,12.652646361733108,12.240405545092193,12.525803565979004,2303550
2022-02-17,EZTC3.SA,EZTEC,12.443351994342652,12.716064661146609,11.986714363098145,11.986714363098145,2561930
2022-02-18,EZTC3.SA,EZTEC,12.100874600784763,12.246745290301137,11.88524103943265,11.993058204650879,3403700
2022-02-21,EZTC3.SA,EZTEC,11.961346509997151,12.037452015277726,11.485682487487793,11.485682487487793,2827940
2022-02-22,EZTC3.SA,EZTEC,11.587158375281327,11.942320750981125,11.561790128571268,11.682291030883789,3357670
2022-02-23,EZTC3.SA,EZTEC,11.790108443381211,11.935978364568781,11.434946060180664,11.434946060180664,2698241
2022-02-24,EZTC3.SA,EZTEC,11.219313455541132,11.542764980485263,10.914889079011207,11.339815139770508,4333716
2022-02-25,EZTC3.SA,EZTEC,11.314444571380218,11.441288108315893,11.048072989998438,11.143205642700195,3835394
2022-03-02,EZTC3.SA,EZTEC,11.162233960816494,11.346157428995856,11.079785801285361,11.225656509399414,2599568
2022-03-03,EZTC3.SA,EZTEC,11.225654938695598,11.542763791817826,11.162232398986816,11.162232398986816,2218610
2022-03-04,EZTC3.SA,EZTEC,11.162232080293158,11.162232080293158,10.775359598163394,10.800727844238281,3215510
2022-03-07,EZTC3.SA,EZTEC,10.743649840663604,10.81341348604248,10.147484843649165,10.153826713562012,3841879
2022-03-08,EZTC3.SA,EZTEC,10.261645164370398,10.648517706292326,10.039668170131055,10.344093322753906,3298924
2022-03-09,EZTC3.SA,EZTEC,10.578753552627022,11.067100609396187,10.528015516888162,10.978310585021973,2489197
2022-03-10,EZTC3.SA,EZTEC,10.794386666515148,10.914888342614619,10.53435693627007,10.832439422607422,2721765
2022-03-11,EZTC3.SA,EZTEC,10.851466860644761,10.990995697504164,10.134800910949707,10.134800910949707,6301195
2022-03-14,EZTC3.SA,EZTEC,10.147483933912307,10.426540028578806,10.084062164132131,10.236274719238281,3750454
2022-03-15,EZTC3.SA,EZTEC,10.134799415539876,10.363118247960312,10.122114907780242,10.274328231811523,2848921
2022-03-16,EZTC3.SA,EZTEC,10.369458754518623,10.566066676243448,10.312379630728234,10.559724807739258,3388060
